-2.282100248891458794e-01,7.054872020902765162e-02
-1.550508735974207852e-01,1.576892534122594502e-01
-3.533859041972949727e-02,1.903241460780617789e-01
-7.982769577337132938e-02,2.659745599032985464e-01
-1.481491443078654380e-01,1.722909344789329278e-01
-5.073346389038284332e-02,2.126544422096870446e-01
-1.135628008700867719e-01,2.148189574504835719e-01
-1.101744531548015382e-01,2.323682425650725469e-01
-2.661142400770234728e-02,2.484222725245435193e-01
-4.796467210120868019e-02,2.415340715095447566e-01
-8.123786798092014205e-02,2.268288943393760859e-01
-7.591448810504813904e-02,2.149903887377952461e-01
